date,value
2018-01-24,1.0541078357790803
2018-01-25,1.2453430502138592
2018-01-26,1.2249580725494515
2018-01-27,1.1029641614219434
2018-01-28,1.243589250630906
2018-01-29,1.6392167687251573
2018-01-30,1.529278299206978
2018-01-31,1.1059278425486008
2018-02-01,1.1790313219054396
2018-02-02,1.22060361771963
2018-02-03,1.2336286484745653
2018-02-04,0.877063237163786
2018-02-05,0.9699699137073727
2018-02-06,1.2657323870195707
2018-02-07,0.9784159070735011
2018-02-08,0.9229130525774244
2018-02-09,1.2295823968563109
2018-02-10,1.3345308854008708
2018-02-11,1.1045966225161306
2018-02-12,0.9729950329655376
2018-02-13,1.3159809516235008
2018-02-14,1.2719140854600344
2018-02-15,1.083843710060191
2018-02-16,0.9805950293176604
2018-02-17,1.5696358267575723
2018-02-18,1.0358109647238354
2018-02-19,0.8513698875012689
2018-02-20,1.0574322659150142
2018-02-21,0.9440418077270122
2018-02-22,0.8751276737489206
2018-02-23,0.738626365272284
2018-02-24,0.7508818598143562
2018-02-25,0.8832150934832582
2018-02-26,0.8932810529750576
2018-02-27,1.001625717475678
2018-02-28,0.9588811587934541
2018-03-01,0.8169477693148127
2018-03-02,0.9075867612677239
2018-03-03,0.7379945180038713
2018-03-04,0.9479954744463409
2018-03-05,1.0715167680185302
2018-03-06,0.712495183165388
2018-03-07,1.0608485563359473
2018-03-08,1.1817041215870556
2018-03-09,0.8754110113148172
2018-03-10,0.7570906278744741
2018-03-11,0.8824353578687768
2018-03-12,1.0119543014184773
2018-03-13,0.9256284546591144
2018-03-14,1.0244326075650925
2018-03-15,1.1298177529166158
2018-03-16,0.9652562368601366
2018-03-17,0.9391285196965383
2018-03-18,0.8577760925933373
2018-03-19,1.119429215431176
2018-03-20,1.3043877530039987
2018-03-21,1.5727394112671995
2018-03-22,1.2308613815522433
2018-03-23,1.0423788028840377
2018-03-24,1.105975709736908
2018-03-25,1.0762852970029433
2018-03-26,0.766716812129328
2018-03-27,0.9328266146515712
2018-03-28,1.1742642183084258
2018-03-29,1.3286505987021344
2018-03-30,1.2184701612782864
2018-03-31,1.3399507517126121
2018-04-01,0.9850044022128842
2018-04-02,0.8083889014986858
2018-04-03,0.9874863579479127
2018-04-04,1.1216901145806293
2018-04-05,1.2575001474391587
2018-04-06,1.1496480414421348
2018-04-07,1.3000668737341765
2018-04-08,0.9669284078944486
2018-04-09,1.0079983882273018
2018-04-10,0.8565213932709091
2018-04-11,1.1105676981230126
2018-04-12,0.865755036745095
2018-04-13,1.2098037719689771
2018-04-14,0.9163190642898699
2018-04-15,1.1663388269222865
2018-04-16,0.8994285246571726
2018-04-17,0.9996718848090667
2018-04-18,1.0554170758511237
2018-04-19,1.2174226904463488
2018-04-20,0.9267150909390528
2018-04-21,1.0182243116110983
2018-04-22,0.904976397128674
2018-04-23,0.9865197663587635
2018-04-24,1.002810360409331
2018-04-25,0.8855378802357635
2018-04-26,1.2024704556785928
2018-04-27,1.033921003163341
2018-04-28,0.9511052000526949
2018-04-29,1.4727873558625302
2018-04-30,1.5002456321745827
2018-05-01,1.1872965858538167
2018-05-02,1.1744792805980457
2018-05-03,1.3070195348801998
2018-05-04,1.2803781887695047
2018-05-05,1.271528268546671
2018-05-06,1.3603309485613941
2018-05-07,1.1826209175643252
2018-05-08,1.5105415478867705
2018-05-09,1.3758243799189145
2018-05-10,1.0482289669502425
2018-05-11,1.1664767307035537
2018-05-12,1.3834104854507778
2018-05-13,1.3554515289901523
2018-05-14,1.1873434436842607
2018-05-15,0.9458684874725019
2018-05-16,1.0749462112616932
2018-05-17,1.0148795853090538
2018-05-18,0.8515607227113531
2018-05-19,0.8421595900317653
2018-05-20,0.9257583134823237
2018-05-21,0.982322581124612
2018-05-22,0.8371966722525012
2018-05-23,0.773015415681518
2018-05-24,0.8836530985693892
2018-05-25,0.8226881846397723
2018-05-26,1.1426179527422613
2018-05-27,1.490814991500331
2018-05-28,1.1707680590447487
2018-05-29,1.3893247630595156
2018-05-30,1.2681068828195408
2018-05-31,1.226087437890376
2018-06-01,1.2192782749477638
2018-06-02,1.2135747945058233
2018-06-03,1.0535330330126211
2018-06-04,0.873303593743525
2018-06-05,0.8389788618972226
2018-06-06,1.128571334934939
2018-06-07,1.1349419169233264
2018-06-08,1.2053277345915754
2018-06-09,1.1777994554299676
2018-06-10,1.1572229640761833
2018-06-11,1.3956789956859386
2018-06-12,1.4506785928024748
2018-06-13,1.4034498324572253
2018-06-14,1.2643634444715537
2018-06-15,1.4257862771478818
2018-06-16,1.3000708777859848
2018-06-17,1.1017898784324718
2018-06-18,0.9983499326295332
2018-06-19,1.1680528757204904
2018-06-20,1.1662823397942323
2018-06-21,1.062613559915802
2018-06-22,1.2286017668784484
2018-06-23,0.9709800413480615
2018-06-24,1.031584926528833
2018-06-25,1.0892565282816242
2018-06-26,0.9832379924674548
2018-06-27,1.2653843197656365
2018-06-28,1.0920171094154474
2018-06-29,1.5119871404997747
2018-06-30,1.261008139598712
2018-07-01,0.9806896043366468
2018-07-02,1.2002271209461435
2018-07-03,1.387811333217946
2018-07-04,1.605147953806961
2018-07-05,2.0613445178540433
2018-07-06,1.4260764195127003
2018-07-07,1.3486342405306642
2018-07-08,1.2418583411531159
2018-07-09,1.5490081996708105
2018-07-10,1.5194983566356592
2018-07-11,1.4852055810294844
2018-07-12,1.21398303042245
2018-07-13,1.2586776097036805
2018-07-14,1.538858711333278
2018-07-15,1.5678707003330776
2018-07-16,1.3375323160657784
2018-07-17,1.0675339257986618
2018-07-18,1.1575873810666002
2018-07-19,1.2893981064695672
2018-07-20,1.0370427989512068
2018-07-21,1.0636374638192632
2018-07-22,1.1585997741944905
2018-07-23,1.5356399575134017
2018-07-24,1.1860044762507937
2018-07-25,1.3365564574340116
2018-07-26,1.2840534577654665
2018-07-27,1.2796479857625662
2018-07-28,1.5014407285914693
2018-07-29,1.242317374013482
2018-07-30,1.0076463539502083
2018-07-31,1.2549810327602526
2018-08-01,1.3929904441397205
2018-08-02,1.8903874629775765
2018-08-03,2.045306327569518
2018-08-04,1.6597690215757224
2018-08-05,1.740557261329226
2018-08-06,1.4942212230614216
2018-08-07,1.4853475985015632
2018-08-08,1.0629348979725168
2018-08-09,1.3304106812535854
2018-08-10,1.4102429426715242
2018-08-11,1.512352461511519
2018-08-12,1.1319901365895029
2018-08-13,1.1045844007437449
2018-08-14,1.3029151816197646
2018-08-15,1.5410243906149255
2018-08-16,1.3555676657087776
2018-08-17,1.4401052058323742
2018-08-18,1.334034857371251
2018-08-19,1.3678872423873238
2018-08-20,1.1102770211201505
2018-08-21,1.2509034456242316
2018-08-22,1.3393289190789375
2018-08-23,1.3014866278812873
2018-08-24,1.185893854331343
2018-08-25,1.1467078439141625
2018-08-26,1.4500673852203085
2018-08-27,1.3672233484382221
2018-08-28,1.3939825779403485
2018-08-29,1.5089483107283004
2018-08-30,1.7532498613936067
2018-08-31,1.4035003684398113
2018-09-01,1.5337507666778396
2018-09-02,1.499737933160566
2018-09-03,1.625078809486922
2018-09-04,1.682522468820908
2018-09-05,1.4649663277912774
2018-09-06,1.4742848242176683
2018-09-07,1.5086796046038584
2018-09-08,1.5444298510040537
2018-09-09,1.434958869495569
2018-09-10,1.6877164379836305
2018-09-11,1.6200559714999347
2018-09-12,1.747968902605682
2018-09-13,1.766751680183008
2018-09-14,1.5478750741556377
2018-09-15,1.561220628748767
2018-09-16,1.2470928727670538
2018-09-17,1.330453493253991
2018-09-18,1.2398013501562695
2018-09-19,0.9590876147741865
2018-09-20,0.8225936077000285
2018-09-21,1.2291134472269576
2018-09-22,1.0382691362709113
2018-09-23,1.3595364937460352
2018-09-24,1.112963481392441
2018-09-25,1.1986191140575873
2018-09-26,1.1651625394781424
2018-09-27,1.4191875981429367
2018-09-28,1.3139157883696362
2018-09-29,1.125974290645581
2018-09-30,1.112959159648484
2018-10-01,0.9657669984540381
2018-10-02,1.0634605779785475
2018-10-03,1.2546820529678577
2018-10-04,1.1487412797628853
2018-10-05,1.1328194825320763
2018-10-06,1.0415117330633363
2018-10-07,1.3479783104968843
2018-10-08,1.4129297797735374
2018-10-09,1.6768358482113108
2018-10-10,1.2047618013037276
2018-10-11,1.3629868524557074
2018-10-12,1.1710613516465522
2018-10-13,1.3779811203229577
2018-10-14,1.1139569019847186
2018-10-15,1.4531406503958
2018-10-16,1.4149587801784225
2018-10-17,1.3400615884306604
2018-10-18,1.4196731650012862
2018-10-19,1.6080486444363304
2018-10-20,1.6380861140872922
2018-10-21,1.3261567647786323
2018-10-22,1.4107185009792207
2018-10-23,1.4208585674158112
2018-10-24,1.0952813735996976
2018-10-25,1.265628929193671
2018-10-26,1.2075579934881355
2018-10-27,1.6009006096584908
2018-10-28,1.329919056765364
2018-10-29,1.1881259977340617
2018-10-30,1.344615988647348
2018-10-31,1.217468911592132
2018-11-01,1.3787664209525274
2018-11-02,1.0728712624638153
2018-11-03,1.189552175297535
2018-11-04,1.4136016477113735
2018-11-05,1.2168422808537054
2018-11-06,1.1526677698337464
2018-11-07,0.8689352304358643
2018-11-08,0.8187527982344625
2018-11-09,0.7856794283187956
2018-11-10,0.7353272692287279
2018-11-11,0.8642122825491733
2018-11-12,0.968755850154574
2018-11-13,0.9999599619682645
2018-11-14,1.0797537352128457
2018-11-15,1.1132729366543463
2018-11-16,1.2110563556178264
2018-11-17,1.1740888523713102
2018-11-18,0.8052290834423785
2018-11-19,1.0569870944512045
2018-11-20,1.2098026470166725
2018-11-21,1.1479692389669665
2018-11-22,1.2643894041041293
2018-11-23,1.1068535205859396
2018-11-24,1.0681400455758443
2018-11-25,0.9611860368505885
2018-11-26,0.6890768296942772
2018-11-27,0.9881031754101195
2018-11-28,0.6313364466437024
2018-11-29,0.8379807359795205
2018-11-30,1.3320952641169534
2018-12-01,1.214174195269668
2018-12-02,1.2071209116547148
2018-12-03,0.9586159579689383
2018-12-04,1.0543206349818497
2018-12-05,0.831691735208922
2018-12-06,0.9980214451112638
2018-12-07,0.9237300939674894
2018-12-08,0.8504404978836603
2018-12-09,0.9118143333556165
2018-12-10,0.8695509948172546
2018-12-11,1.0548126728888407
2018-12-12,1.1187088928096622
2018-12-13,0.7873154952843845
2018-12-14,0.9920221652683664
2018-12-15,1.1040548877863376
2018-12-16,1.0145492963240201
2018-12-17,1.2058133139976712
2018-12-18,1.02070797300496
2018-12-19,1.0012316998984734
2018-12-20,0.8679616857951058
2018-12-21,0.7985586433489349
2018-12-22,1.051428499755094
2018-12-23,1.4201491975785243
2018-12-24,0.9897981105007073
2018-12-25,0.8743468287662317
2018-12-26,1.056359089429986
2018-12-27,1.5562784840850377
2018-12-28,1.8879928690460543
2018-12-29,2.1214397221376373
2018-12-30,2.030771463322142
2018-12-31,1.6744780341970242
2019-01-01,1.28489751966892
2019-01-02,1.2575139266342423
2019-01-03,1.0829561914156831
2019-01-04,1.1397978491767344
2019-01-05,0.7351954935963062
2019-01-06,0.81238873220477
2019-01-07,0.7416189106341088
2019-01-08,1.0848636022645166
2019-01-09,0.9131493904945218
2019-01-10,0.7474364278501607
2019-01-11,0.7885351793363582
2019-01-12,0.757670764395942
2019-01-13,0.8962289455040023
2019-01-14,0.9344090594138904
2019-01-15,1.2672089259646941
2019-01-16,1.0390711615693287
2019-01-17,1.1823676304233255
2019-01-18,1.2237434769768638
2019-01-19,0.772925388079181
2019-01-20,0.8693935002783745
2019-01-21,1.0522722132088456
2019-01-22,0.933951086871036
2019-01-23,1.0972697080738054
2019-01-24,1.1867135206284625
2019-01-25,1.2235815288391196
2019-01-26,1.131904576609115
2019-01-27,0.9451111559632722
2019-01-28,1.312099086776605
2019-01-29,1.1637093374689464
2019-01-30,0.9906039139037448
2019-01-31,1.075311613302057
2019-02-01,0.9070549092539224
2019-02-02,1.0156412542965558
2019-02-03,1.0343315359058536
2019-02-04,1.3084889712444068
2019-02-05,1.2908068003083752
2019-02-06,1.0981295781515188
2019-02-07,0.9703965127862149
2019-02-08,0.858912779362099
2019-02-09,0.6388434232980672
2019-02-10,0.6677552791138724
2019-02-11,0.8256883146151504
2019-02-12,0.6457304930337092
2019-02-13,0.6504837329073151
2019-02-14,0.8662652415693352
2019-02-15,0.9762730744851553
2019-02-16,0.7992149600746474
2019-02-17,0.8573425435674022
2019-02-18,0.8979758907667529
2019-02-19,0.925280942061427
2019-02-20,0.9082853375497413
2019-02-21,0.6682824751907126
2019-02-22,0.9799887455306401
2019-02-23,0.9728265224392673
2019-02-24,1.0129224506268173
2019-02-25,1.1057833455573278
2019-02-26,1.1171813998510245
2019-02-27,0.75333839790629
2019-02-28,0.8399979636715553
2019-03-01,0.8153056815558405
2019-03-02,0.9026799911083024
2019-03-03,0.6377442194875175
2019-03-04,1.0375242457410325
2019-03-05,0.8354180472716758
2019-03-06,1.1391323132694782
2019-03-07,1.0204541806947258
2019-03-08,1.0768876837618009
2019-03-09,1.0632987147681905
2019-03-10,1.2848450213887825
2019-03-11,0.915406544122903
2019-03-12,0.7037924632694766
2019-03-13,1.0443460731313503
2019-03-14,0.956750789075953
2019-03-15,1.11334476318253
2019-03-16,1.156190419949528
2019-03-17,1.0088954340785163
2019-03-18,1.0132610704896658
2019-03-19,1.1046950387741998
2019-03-20,1.0838314785583127
2019-03-21,1.1140861661687458
2019-03-22,1.0575217144586315
2019-03-23,1.1178250088237476
2019-03-24,0.9799361526603607
2019-03-25,0.9082341767668313
2019-03-26,0.7371338733292081
2019-03-27,0.8516065926069722
2019-03-28,1.0966407935859113
2019-03-29,1.1611775314855017
2019-03-30,0.7996276241670053
2019-03-31,0.9009980713578138
2019-04-01,0.8790840992520398
2019-04-02,0.9410966512890572
2019-04-03,1.0704429253576495
2019-04-04,0.9404441748179114
2019-04-05,0.8269732377161773
2019-04-06,0.9599453948923654
2019-04-07,1.0104712721713263
2019-04-08,0.8044025514670322
2019-04-09,0.7262338058208827
2019-04-10,0.9586263274454604
2019-04-11,0.8248086482899456
2019-04-12,1.0280545139842376
2019-04-13,0.6867805892567329
2019-04-14,0.8458031501940808
2019-04-15,0.8852358505299179
2019-04-16,0.8845873207308048
2019-04-17,0.7116519522223221
2019-04-18,1.1451942151249601
2019-04-19,0.7202575961201118
2019-04-20,1.0556552554747303
2019-04-21,1.1153702241158474
2019-04-22,1.14331313281854
2019-04-23,1.0568191486129233
2019-04-24,0.9384611761088877
2019-04-25,1.1034573211607448
2019-04-26,1.110369339580992
2019-04-27,1.0258625900298417
2019-04-28,0.5696133782600791
2019-04-29,0.7054033869226378
2019-04-30,0.7978143499139206
2019-05-01,0.8837766447524631
2019-05-02,0.6496512406533789
2019-05-03,1.0475960803536835
2019-05-04,1.105856086899955
2019-05-05,1.0667052726723059
2019-05-06,1.1541220151136495
2019-05-07,0.897339896317464
2019-05-08,0.9837605391503758
2019-05-09,1.3115942535901108
2019-05-10,1.0692079504909033
2019-05-11,0.9881582286332801
2019-05-12,1.1365045747639926
2019-05-13,1.0400982750880003
2019-05-14,0.9394829543523172
2019-05-15,0.7944635133443492
2019-05-16,1.1875094358777691
2019-05-17,1.2126431394523212
2019-05-18,1.055627866634704
2019-05-19,1.1775960594159371
2019-05-20,1.2881446138826467
2019-05-21,1.269776560428653
2019-05-22,1.32977129086956
2019-05-23,1.2119604363875927
2019-05-24,1.1138567269869968
2019-05-25,1.0536038592855406
2019-05-26,1.1558448765893437
2019-05-27,1.0416789253565855
2019-05-28,0.9497028602497579
2019-05-29,1.161680744924799
2019-05-30,1.2571633559015065
2019-05-31,1.5678696748000096
2019-06-01,1.4282254895639601
2019-06-02,1.4978285952322672
2019-06-03,1.173791382061442
2019-06-04,1.139326198561214
2019-06-05,1.0085909721661614
2019-06-06,0.8214912478720274
2019-06-07,0.8560254115305067
2019-06-08,0.9396888124800183
2019-06-09,1.1594068846702819
2019-06-10,1.1655437621128233
2019-06-11,1.4756535278455474
2019-06-12,1.2564077779997265
2019-06-13,1.3681191997499296
2019-06-14,0.9268749064729321
2019-06-15,1.2699797950583485
2019-06-16,1.1956428655223446
2019-06-17,1.306941358596874
2019-06-18,0.9985723045064678
2019-06-19,1.3378567048224335
2019-06-20,1.407611707360168
2019-06-21,1.2470452936798087
2019-06-22,1.2531324607307028
2019-06-23,1.1727142134006145
2019-06-24,1.3568680344161834
2019-06-25,1.3412650669633253
2019-06-26,1.0682107389251654
2019-06-27,1.3860207267469395
2019-06-28,1.6606524470657218
2019-06-29,1.5595257395157782
2019-06-30,1.3393508657063211
2019-07-01,1.3672719972080845
2019-07-02,1.0214228765336095
2019-07-03,1.281746384144758
2019-07-04,1.049272329942226
2019-07-05,1.3956077028516691
2019-07-06,1.194617597603869
2019-07-07,1.2414742255182178
2019-07-08,1.2750503642234339
2019-07-09,1.5603392113518677
2019-07-10,1.301566765637915
2019-07-11,1.3731911864232336
2019-07-12,1.3475485018055975
2019-07-13,1.4289519612343617
2019-07-14,1.6133123766662136
2019-07-15,1.3803992357291637
2019-07-16,1.726604507031735
2019-07-17,1.4067845086280297
2019-07-18,1.150568445762813
2019-07-19,1.238742383083862
2019-07-20,1.5520418916281413
2019-07-21,1.4513746170706485
2019-07-22,1.2662359040355042
2019-07-23,1.1927063112725402
2019-07-24,1.4200328901238857
2019-07-25,1.1204017333015994
2019-07-26,1.1300342942436115
2019-07-27,1.1081083697494287
2019-07-28,1.425386355157796
2019-07-29,1.233454522416183
2019-07-30,1.2485778292065965
2019-07-31,1.56577754176062
2019-08-01,1.2603570588600765
2019-08-02,1.310513571460653
2019-08-03,1.7245027552554761
2019-08-04,1.8022897178123243
2019-08-05,1.5467484810719796
2019-08-06,1.3742918535480158
2019-08-07,1.3571442335069321
2019-08-08,1.4245295515303367
2019-08-09,1.2982224972406018
2019-08-10,1.2380369398560946
2019-08-11,1.113525305619371
2019-08-12,1.0439040889755213
2019-08-13,1.2505565529289344
2019-08-14,1.199335817189444
2019-08-15,1.2147302943583476
2019-08-16,1.4661939142720428
2019-08-17,1.6444754778634216
2019-08-18,1.3922498684605473
2019-08-19,1.546727836329252
2019-08-20,1.7907143677954156
2019-08-21,1.0266709426996892
2019-08-22,1.0933818133676083
2019-08-23,1.5462596113524443
2019-08-24,1.6379514922079463
2019-08-25,1.7301628383203245
2019-08-26,1.6727299154364363
2019-08-27,1.280763065258333
2019-08-28,1.153136038799031
2019-08-29,1.1547958555083755
2019-08-30,1.2847223225931932
2019-08-31,1.2048747894619083
2019-09-01,1.2882814087551517
2019-09-02,1.5079204594906674
2019-09-03,1.2122374067497586
2019-09-04,1.5019096563186844
2019-09-05,1.365238504354133
2019-09-06,1.5580553222699722
2019-09-07,1.7513218524299337
2019-09-08,1.635210066102417
2019-09-09,1.0601440731654594
2019-09-10,1.4360821639216885
2019-09-11,1.3350714737697877
2019-09-12,1.5986824589400623
2019-09-13,1.3693289165642506
2019-09-14,1.117324342090919
2019-09-15,1.201352096380791
2019-09-16,1.1544356841885233
2019-09-17,1.2828433324160604
2019-09-18,1.3760097094581445
2019-09-19,1.3598183533349735
2019-09-20,1.5626864793474302
2019-09-21,1.447214912036203
2019-09-22,1.311536811154365
2019-09-23,1.1942847315072587
2019-09-24,1.401053265714207
2019-09-25,1.4851235320469465
2019-09-26,1.611653295362957
2019-09-27,1.4547470870598023
2019-09-28,1.6873003324864742
2019-09-29,1.3408789604902767
2019-09-30,1.344610283189196
2019-10-01,1.4722508030707926
2019-10-02,1.4080092869232128
2019-10-03,1.356833569377706
2019-10-04,1.5143239749233173
2019-10-05,1.6345249214032755
2019-10-06,1.3260757049674619
2019-10-07,1.3358317333667078
2019-10-08,1.4926545480183873
2019-10-09,1.3679026704106743
2019-10-10,1.0145878132706427
2019-10-11,1.0309149720802824
2019-10-12,1.1881425339137803
2019-10-13,1.4598269198527902
2019-10-14,1.3615223195609045
2019-10-15,1.6490102723180116
2019-10-16,1.5055526070352512
2019-10-17,1.4601064101970433
2019-10-18,1.2224362642249287
2019-10-19,1.340781135056764
2019-10-20,1.450075013020135
2019-10-21,1.4978179836647325
2019-10-22,1.5177995393277197
2019-10-23,1.3400272357670255
2019-10-24,1.4502049858654864
2019-10-25,1.2679363825315424
2019-10-26,1.1338391200839328
2019-10-27,1.5217258185127287
2019-10-28,1.4841398150475469
2019-10-29,1.115724039020149
2019-10-30,1.2859349841116223
2019-10-31,1.186435556097887
2019-11-01,1.2375034667811666
2019-11-02,1.1428626014397967
2019-11-03,1.4670489952472539
2019-11-04,1.5527963270032659
2019-11-05,1.4263879869180827
2019-11-06,1.0338640330464723
2019-11-07,1.0139356987683628
2019-11-08,0.9010778050428656
2019-11-09,1.043648264823521
2019-11-10,0.9900666833419857
2019-11-11,1.0967405095057305
2019-11-12,1.0452786997898398
2019-11-13,1.0305293941524256
2019-11-14,0.9891654659109417
2019-11-15,1.3688385787837811
2019-11-16,1.4386193595503471
2019-11-17,1.1424029478784683
2019-11-18,1.1003317372635117
2019-11-19,0.9255333145478389
2019-11-20,1.2959181180545396
2019-11-21,1.0496712518428974
2019-11-22,1.0159208306622214
2019-11-23,1.0792425737025266
2019-11-24,0.857229633818439
2019-11-25,0.995990380571096
2019-11-26,0.9524492597840782
2019-11-27,1.211200001434108
2019-11-28,0.9263575626460315
2019-11-29,1.0198533125559877
2019-11-30,0.8754148520033139
2019-12-01,0.9203630074428752
2019-12-02,1.0037943031997287
2019-12-03,0.7961602135126332
2019-12-04,0.9295924942988182
2019-12-05,0.9562489133395794
2019-12-06,0.9341852012340549
2019-12-07,0.5679815412913346
2019-12-08,1.0177207694949042
2019-12-09,0.9695240755414082
2019-12-10,0.801627382870624
2019-12-11,0.9194886522020852
2019-12-12,0.7319215992081766
2019-12-13,0.7580749140863561
2019-12-14,0.5218908671269902
2019-12-15,0.8543384156915471
2019-12-16,0.8062721936619863
2019-12-17,0.8189799292132482
2019-12-18,1.059371033861378
2019-12-19,0.7120038638155427
2019-12-20,1.0499580158669701
2019-12-21,1.1512477312569265
2019-12-22,1.0042598978952066
2019-12-23,0.9478894564058148
2019-12-24,0.7338447003090006
2019-12-25,0.7924829512742605
2019-12-26,0.950201794859349
2019-12-27,1.0093430677708783
2019-12-28,0.8382453235095007
2019-12-29,1.1352913632190769
2019-12-30,0.6746511703446427
2019-12-31,0.7946862957217665
2020-01-01,0.9759687590086626
2020-01-02,1.0830859226700753
2020-01-03,1.399930809044413
2020-01-04,1.3467270147211308
2020-01-05,1.3851153351182528
2020-01-06,1.2659951513986747
2020-01-07,1.105028128793798
2020-01-08,0.8314531286303345
2020-01-09,0.9839736827571627
2020-01-10,1.174210928629656
2020-01-11,0.9915844402768266
2020-01-12,1.3423506196302635
2020-01-13,1.6124082611791257
2020-01-14,1.1793574086467116
2020-01-15,1.004208266414699
2020-01-16,0.983911567435425
2020-01-17,1.1341777856059718
2020-01-18,1.0587619036971587
2020-01-19,1.0460919288523864
2020-01-20,1.1327191141874142
2020-01-21,0.718993047497797
2020-01-22,1.0175835442007712
2020-01-23,0.8664194081067126
2020-01-24,0.856852747181231
2020-01-25,0.8296803040875639
2020-01-26,0.919730296201192
2020-01-27,0.8932200135338975
2020-01-28,0.9542050756931221
2020-01-29,0.8384393058431906
2020-01-30,1.233698400059995
2020-01-31,1.2427951561126964
2020-02-01,0.8228529859248925
2020-02-02,0.8001691893391474
2020-02-03,0.881809198357733
2020-02-04,0.7851301261429176
2020-02-05,1.0955103267036561
2020-02-06,0.861257650447068
2020-02-07,0.9506955272743084
2020-02-08,0.6774118912656945
2020-02-09,1.0006481460586711
2020-02-10,1.0296720969651951
2020-02-11,0.8515594970338792
2020-02-12,1.0357763009591725
2020-02-13,0.7968388152713453
2020-02-14,0.9050292545958296
2020-02-15,0.9493654422223625
2020-02-16,0.8961185747407593
2020-02-17,1.1343907385058465
2020-02-18,0.9685781584201036
2020-02-19,1.0359827964252328
2020-02-20,0.8637018051285074
2020-02-21,0.9794440413208991
2020-02-22,0.9859249075680404
2020-02-23,1.2053300218299825
2020-02-24,0.9448404756087222
2020-02-25,1.029576798110454
2020-02-26,0.8662086848022451
2020-02-27,0.9199931633247465
2020-02-28,1.0330843131613652
2020-02-29,0.8506165623323806
2020-03-01,0.9269976955706861
2020-03-02,1.075673440734545
2020-03-03,0.7363795630060629
2020-03-04,1.0366539983684862
2020-03-05,1.2532330206099969
2020-03-06,1.2789748898395228
2020-03-07,1.1400380704835327
2020-03-08,1.1523903071170858
2020-03-09,1.3535328257886647
2020-03-10,1.3478221078154478
2020-03-11,1.0562118038409405
2020-03-12,0.8870568719667878
2020-03-13,1.2865785464275996
2020-03-14,1.076293092494949
2020-03-15,0.9535034883050401
2020-03-16,1.1025895443796268
2020-03-17,1.1313210237426095
2020-03-18,0.9864468182055584
2020-03-19,0.8057454529505983
2020-03-20,0.8604508587060639
2020-03-21,0.9092881683195865
2020-03-22,0.6526158755232349
2020-03-23,1.1048677512102916
2020-03-24,0.7607371169645235
2020-03-25,1.0487099977979903
2020-03-26,1.0964508185814774
2020-03-27,1.0231422859420467
2020-03-28,1.155001517806342
2020-03-29,0.8735036894196017
2020-03-30,1.0491619063203985
2020-03-31,0.9299952527787747
2020-04-01,0.9733343408811056
2020-04-02,1.195826313793072
2020-04-03,1.0034051448639258
2020-04-04,0.9599223159000081
2020-04-05,0.7715412743235198
2020-04-06,0.6673248939084546
2020-04-07,0.9765035926774024
2020-04-08,0.9493094060627368
2020-04-09,1.0787676873977101
2020-04-10,0.9250883941720701
2020-04-11,1.039597493531706
2020-04-12,1.1588692505021683
2020-04-13,1.189081702585516
2020-04-14,1.0154340736070069
2020-04-15,0.9251284846236724
2020-04-16,0.8995950663949576
2020-04-17,1.1834217929233888
2020-04-18,0.8718801708497265
2020-04-19,0.928513144279814
2020-04-20,0.6600457617053945
2020-04-21,1.0402500474781686
2020-04-22,1.1108891170771509
2020-04-23,1.0029382095664607
2020-04-24,1.0550094332170694
2020-04-25,0.9682074853588483
2020-04-26,0.9725465540903008
2020-04-27,1.0207383243857935
2020-04-28,1.1058520927665256
2020-04-29,1.0311195856339397
2020-04-30,1.175442107032378
2020-05-01,0.8723495853246782
2020-05-02,1.3106323138033515
2020-05-03,0.9062331582772938
2020-05-04,1.084806169966332
2020-05-05,0.9967896283543588
2020-05-06,0.939446702314319
2020-05-07,1.1122802775554137
2020-05-08,1.0626233701993353
2020-05-09,1.0654582661373917
2020-05-10,0.8029786429400659
2020-05-11,0.672834418828662
2020-05-12,1.0712665421922045
2020-05-13,1.2847091035505074
2020-05-14,1.3997997326986271
2020-05-15,0.8824081307536575
2020-05-16,1.2265593974039888
2020-05-17,1.0577519560105209
2020-05-18,0.8408979936476211
2020-05-19,1.0002704221456693
2020-05-20,1.0222983702106598
2020-05-21,0.8585306435994168
2020-05-22,1.1401482967339331
2020-05-23,1.1575609002287106
2020-05-24,1.1894947778719325
2020-05-25,0.7922079864485975
2020-05-26,1.0120592086116083
2020-05-27,1.0157597303175416
2020-05-28,0.8872755447698345
2020-05-29,1.084694730557601
2020-05-30,0.9463460797557742
2020-05-31,0.8418142488964393
2020-06-01,0.8305720275896448
2020-06-02,1.1909999963772164
2020-06-03,1.0943391944291494
2020-06-04,1.3348142487428378
2020-06-05,1.1116173655999988
2020-06-06,1.053424406891667
2020-06-07,0.9594469722156367
2020-06-08,1.0632096838676255
2020-06-09,1.013214705956423
2020-06-10,1.121901631675694
2020-06-11,1.302788367139202
2020-06-12,1.130482513005942
2020-06-13,1.1720940400665103
2020-06-14,1.0886202238392337
2020-06-15,1.1574507198994122
2020-06-16,1.0144962043011987
2020-06-17,1.219302219040596
2020-06-18,1.2142266384047855
2020-06-19,1.3695402287989789
2020-06-20,1.3575430251996767
2020-06-21,1.1444611852411268
2020-06-22,1.1418394162817092
2020-06-23,1.1659402064689368
2020-06-24,1.5677822481355512
2020-06-25,1.3532227521624731
